-32.332
-20.501
-43.509
-10.888
-14.185
-26.271
-42.039
-6.3801
7.4977
-26.908
-14.584
-0.78199
4.8125
-1.0821
-8.8239
0.69517
2.3446
-0.72673
-5.0652
-0.22857
2.8123
-0.62285
-0.17665
-2.1641
0.82489
1.3476
1.4445
-0.67227
-0.0071095
2.4447
1.8623
1.7584
1.601
2.4233
1.783
2.8205
3.0214
2.0958
0.10896
3.1857
1.7978
2.0428
1.864
3.4035
0.038107
3.0921
3.554
3.6409
-0.07273
5.7785
7.7302
3.8955
1.2715
7.9802
9.644
3.976
2.7321
7.2315
1.2293
3.8281
1.0969
4.0461
-0.8469
3.1442
-0.62882
0.1119
-1.8256
1.1832
2.2839
-3.4668
-8.4453
-2.176
2.4592
-5.2616
-2.1359
-2.1781
2.913
-6.7078
-6.2526
0.12337
-1.7105
-7.0441
-18.728
-0.90154
-20.007
-8.5976
-7.0955
-4.5171
-18.031
-11.664
-1.9408
-8.0381
1.4376
-2.3478
-3.3875
-8.6188
-4.6088
8.375
7.6408
-6.4247
-9.0238
6.3152
9.4475
-2.3777
2.4875
0.21936
-4.7142
-0.73547
-3.6312
-5.6745
-21.824
-5.2045
-9.1725
-8.414
-17.8
-4.487
-5.2506
-12.158
-11.297
0.7985
-8.6112
-15.856
-15.518
-4.3947
-14.638
-10.139
-3.5243
-10.62
-10.879
-4.2917
4.0023
-11.644
7.0647
-2.5656
-1.4867
-11.428
3.4608
4.7402
-10.821
-9.5506
-5.5507
5.4654
-16.799
-8.5052
17.6
0.50866
-29.611
-12.46
3.8039
2.0161
-40.756
-16.489
-23.126
-4.8856
-37.119
-24.861
-35.35
-13.43
-37.847
-31.381
-63.141
-12.824
-37.355
-29.067
-74.389
-2.2334
-2.6099
0.9628
-5.0308
-0.93824
-2.3737
1.4799
-0.96779
0.043444
-3.939
0.34614
0.244
1.2926
-2.0187
0.60971
-2.2993
2.0918
2.3333
2.9538
0.41514
2.2984
3.7829
4.7838
5.6727
2.3147
2.5485
3.5415
5.2434
3.6808
1.269
1.1413
-0.010786
5.3046
1.715
-0.20522
-4.6978
7.7999
5.9371
-0.92676
0.39937
10.225
6.0035
4.9592
6.6321
7.8813
2.9227
8.6011
5.2381
1.6275
3.4782
-3.4256
-2.6248
-2.1939
0.38379
-5.3622
-6.9414
-3.0931
-1.9925
4.1324
2.9297
-5.9509
-1.0289
0.40359
-2.0161
-10.394
-6.1615
-7.2674
-10.831
-10.491
-12.435
-6.6178
-2.4312
-5.9609
-13.63
-4.4108
-3.8313
-3.2105
-7.1271
-7.1811
-8.0362
-0.72675
1.6018
-8.3318
-10.234
7.0644
-1.3735
-5.8079
-11.565
11.099
3.0531
-3.8719
-8.96
5.1405
7.9907
-6.0045
-1.2356
-2.7484
-7.3895
-1.2965
4.4806
-13.417
-7.2385
1.076
-4.6128
-20.862
-13.432
-8.1732
-8.2777
-17.143
-24.145
-6.393
2.1271
-9.8422
-3.2326
-1.9694
1.672
-2.7589
-4.25
-7.2026
-26.976
4.2144
-15.818
-7.6834
-33.669
7.8424
-2.6737
0.19272
6.2706
3.0763
-3.7768
7.8235
7.8674
-3.0937
-10.723
8.5466
-12.556
-4.9508
-17.7
-0.58076
-3.8766
-17.092
-2.2324
-28.403
-23.353
-24.916
19.589
-42.266
-41.076
-21.269
17.793
-36.236
-34.034
-1.7451
-12.614
0.47783
0.8303
-0.65626
-9.7159
-0.4539
0.85806
0.50393
-3.8968
-2.3469
-0.89679
2.7681
2.2555
0.45853
-2.2552
3.8564
2.4293
3.9853
1.2395
3.4335
0.82636
3.8653
4.7477
1.967
-0.43243
1.9655
1.0624
1.4673
-0.19983
0.39223
-0.84863
4.0234
2.6469
-0.49553
-1.6415
7.5656
6.253
4.4278
0.42076
7.9289
8.8128
7.7462
7.9934
3.9797
8.1551
-0.98877
2.548
-0.44259
3.5449
-4.571
-8.7822
-2.2856
-2.8565
1.2267
-8.2895
-2.9991
-5.5957
-0.20438
4.4383
-6.6807
-2.6925
-5.6707
10.716
-9.6756
-10.091
-6.626
-5.0741
-7.6736
-20.157
-2.0155
-12.483
-7.8962
-10.225
3.8194
-5.9684
-2.7011
3.6643
-7.5314
-13.86
4.873
1.1676
-18.14
-19.712
5.8315
-1.891
-4.5272
-2.0681
2.4369
6.0085
2.6312
7.2384
-6.7632
7.1793
-6.244
-6.9501
-9.3256
-7.0164
-7.885
-10.125
-10.17
-18.617
-5.9618
0.84433
-14.789
-7.5269
-11.368
-4.4259
-13.165
-8.0284
1.7218
-15.98
-6.7955
-21.998
3.8437
-11.917
-2.1182
-10.779
-14.285
7.3425
2.8578
-11.635
-10.462
-0.063736
3.6008
-7.7457
-8.71
-20.5
-4.7808
4.4051
-5.7092
-1.5887
-9.3418
-0.98023
6.4541
8.5135
-7.461
-0.31278
-2.1703
-5.6242
-7.418
7.5634
-23.313
-41.707
-8.5556
14.685
-30.252
-74.465
-8.8027
14.511
-27.297
-77.027
-1.0726
-9.8113
-0.56034
-2.3838
-0.17357
-3.9207
0.15004
-2.7901
1.1238
0.30864
1.2945
-2.3479
4.4822
3.4951
4.7875
1.9396
6.1133
6.2546
6.5195
4.7291
5.5501
4.3508
5.4893
5.0582
4.589
2.8363
4.3476
2.6211
3.9799
5.1673
4.5159
2.5917
3.1159
3.1479
6.0288
6.0936
2.023
-0.72818
4.5694
3.7719
-0.63575
-1.2763
2.3383
-0.51742
-3.2339
-1.1889
1.945
-2.6918
-0.63767
-3.0013
-3.2283
-3.713
2.7871
-2.2345
-0.69022
-2.233
1.5062
-0.74782
4.863
0.55175
-0.3555
-4.2521
-3.5566
0.6182
0.10943
-7.8974
-5.9471
-8.4847
-1.3982
1.8751
1.1929
-6.3387
-6.8991
4.6645
5.4073
6.7977
-4.5441
-5.368
1.4479
4.6861
1.1175
-0.90285
-1.8362
-9.5248
2.3883
1.4832
-4.8918
-2.5277
-2.4882
-8.1033
-11.19
3.4472
-4.1317
-7.603
-8.4062
-8.1967
2.7164
7.3843
7.4505
-0.97296
-2.1855
4.5583
13.775
0.83894
-7.3553
-4.3369
7.9803
-7.631
-6.1069
-1.7716
9.8775
-1.819
0.5693
2.7923
13.579
16.402
11.202
10.456
10.405
9.89
10.156
14.284
5.4985
-2.7166
6.0307
14.955
-6.4591
22.499
4.5217
6.3686
-14.087
9.7281
0.32014
-2.1353
-8.5492
-23.385
-3.27
-10.38
-16.151
-16.306
-6.6467
-9.9061
-32.164
-22.171
-21.96
-29.341
-52.04
-56.237
-66.89
-94.639
-113.93
-105.83
-159.43
-166.77
-271.54
-248.3
-59.044
-39.732
-94.135
-104.01
199.79
209.11
370.11
332.05
290.18
289.6
523.12
492.4
-1.7211
-3.1587
-2.7467
2.4384
-0.072014
-0.58624
-2.0543
1.5723
1.7512
0.65662
-0.88507
1.1767
4.8368
2.4895
3.1395
4.0341
7.81
5.0547
5.1855
6
7.4099
5.0295
4.6839
4.2807
4.5414
3.0714
3.2621
1.1154
4.2365
2.8602
4.8415
1.1046
4.0035
3.2264
7.4837
3.7151
2.6415
1.5662
4.0025
1.3235
0.97112
-1.5059
-1.2694
-3.798
-1.7791
-2.8135
-4.189
-1.473
-0.43943
-1.0772
-3.6064
0.83706
3.2077
2.4906
1.5629
-1.5679
2.7238
2.5558
2.8012
-4.1122
-1.3735
-3.4341
-0.97652
-8.7173
-4.6456
-8.87
-5.3702
-0.67429
-0.36083
-5.9637
0.39465
5.9657
6.7374
2.5084
5.9717
4.8498
3.6471
6.2835
-0.72055
2.5334
-4.3172
0.8384
-3.5431
-4.8699
-4.0274
-8.8319
-1.5587
-5.2888
1.0334
-7.5593
-6.2699
-7.783
3.3153
6.2358
-10.425
-3.8409
2.5032
4.3358
-3.68
1.2128
-3.2826
-7.3833
5.3836
-1.9832
-7.9482
-15.079
5.2836
3.0647
-4.6448
-6.8958
3.8436
4.4837
5.5529
7.3633
8.6877
3.455
12.215
6.7818
11.988
5.522
12.002
18.782
15.704
15.067
13.831
22.694
13.575
19.601
10.697
13.386
-4.7817
-1.4551
4.83
8.46
-13.634
-23.345
9.3775
3.6601
-10.829
-32.121
5.7675
2.3658
-20.513
-43.991
-18.371
-15.252
-45.454
-110.14
-59.127
-64.256
-90.813
-252.17
-120.4
-129.02
-200.61
-72.784
-219.09
-246
-68.782
317.87
-242.71
-286.3
268.38
214.5
-199.42
-236.78
381.32
2.5056
-0.55638
-1.361
-2.265
-8.0676
0.66001
0.11887
-1.9525
-3.8024
2.9907
2.6269
-0.23519
0.035578
5.715
5.1379
3.9747
2.165
5.7613
4.8512
5.4652
2.3084
6.0935
4.2177
5.1439
3.4608
5.5893
3.9429
2.9527
4.0694
4.7894
4.1763
3.5194
4.2799
4.6476
4.0286
6.6463
3.5011
1.5332
1.0028
3.1359
0.73471
-0.80375
-3.4081
-1.544
-1.7064
0.03834
-3.3721
-2.3717
-1.0433
0.80928
-0.54491
-1.2188
-0.352
2.0291
1.5747
2.0282
-2.1986
0.63525
0.76076
1.1666
-2.7671
-3.0932
-5.3378
-3.6204
-3.6741
-5.3968
-4.422
-6.632
-5.8277
-2.7552
0.96153
-1.6011
-0.66283
-0.32027
-0.2047
3.1179
0.77188
-0.35615
-3.5211
-1.9223
-2.0051
2.5325
-3.8127
-4.413
-0.97744
4.3015
-2.0547
3.051
-5.2566
3.8753
4.5648
3.6218
-8.6661
-0.18118
7.214
-0.58066
-0.65587
-6.321
-0.9535
-0.58135
1.5203
-11.788
-3.7515
-4.8966
1.4115
-11.409
-11.178
-5.4282
4.1713
-4.405
-7.8206
0.31528
11.148
6.3684
5.772
2.0047
13.129
14.56
3.6555
4.8816
8.8191
12.733
18.157
9.4437
15.996
7.9222
28.574
8.0819
4.9415
3.7072
5.7056
1.1321
-19.351
-0.1307
3.1646
-6.6039
-16.005
-4.1406
10.245
-12.526
-7.5901
-16
-20.599
-20.181
-32.778
-38.222
-47.819
-53.241
-84.118
-85.276
-101.02
-118.47
-167.22
-180.2
-219.32
-264.29
-44.006
-52.182
-79.07
-103.86
216.95
236.15
252.38
343.87
144.09
325.49
364.04
502.48
-3.46
-0.59787
-3.2017
-1.5615
-5.1005
-0.35209
-3.0095
-0.78477
-1.5316
0.017016
-2.4382
-0.6376
-0.14485
3.5342
2.4871
1.9326
2.3091
5.8379
6.1727
5.0299
3.5531
6.3571
5.7726
5.6288
3.0446
6.072
4.8166
4.5693
4.1358
4.7211
4.1164
5.0785
5.5042
4.7261
3.0976
4.3242
8.3208
4.5895
1.5664
1.3265
1.7848
1.5892
-0.84011
1.155
-9.4976
-0.2881
-1.7249
0.6162
-1.7453
0.21642
-1.1723
-2.4193
2.3993
0.92733
-1.1169
0.21682
-3.7592
1.1855
-0.69093
3.9102
1.4693
-1.4123
-0.5443
-0.73211
-2.026
-5.3494
-0.68808
-8.0074
-10.014
-4.0069
-4.183
-8.8363
-3.1493
0.62749
-3.9861
-2.2923
0.86144
1.6082
1.8506
0.68376
-0.50908
1.4163
-3.5152
-3.4122
-5.6856
0.44711
-6.9076
-3.2711
-6.4183
1.5201
-0.61577
-0.12428
-0.70741
5.3002
3.1303
-1.3394
4.6022
-0.85047
4.5339
1.2051
-0.24346
-8.2932
-4.965
8.2537
-13.654
-8.4012
-15.751
5.8998
-7.6028
-5.6125
-3.8291
-0.80852
-1.4621
2.2391
2.4772
2.267
-8.8274
10.738
-2.2481
8.7488
9.441
8.98
13.635
12.982
32.2
7.3233
28.486
12.313
14.463
7.2938
20.051
2.1655
-14.46
-1.4982
-0.64913
-8.7084
-15.452
-5.1585
-9.3811
-16.202
-14.308
-6.344
-5.89
-25.017
-79.959
-18.455
-20.07
-49.951
-155.85
-45.223
-79.858
-109.45
-335.04
-99.783
-193.53
-232.09
-150.57
-209.8
-74.264
-71.087
442.67
-243.71
221.19
306.58
328.01
-199.87
317.91
425.52
-1.4752
-2.1198
-2.4441
-0.028678
6.869
-1.1594
-1.2407
0.083066
1.1495
-0.94297
-1.7002
-1.1051
-5.4883
1.3943
0.14918
-0.072415
-2.1266
4.07
4.2848
3.1439
1.5159
5.1469
6.3314
5.5338
3.0512
5.8354
5.7439
5.3902
7.9425
6.1771
5.051
3.8362
6.7025
5.8254
3.8401
2.7184
-1.0267
5.0464
2.9664
2.9374
0.84152
1.353
2.1174
2.4582
5.9989
-1.1832
-3.1219
0.49435
0.21555
0.46527
-5.5192
-1.7248
-2.7391
2.4517
-0.13006
-1.9015
-6.237
1.5088
-0.35382
-0.31853
-4.8703
-2.7261
-3.1773
-2.9646
6.1275
-4.1533
-3.4066
-6.9685
-2.1493
-2.6739
-0.38098
-7.5249
-9.4505
-2.696
1.7119
-4.051
-0.23919
-1.669
-2.9299
4.2805
1.9921
-1.2472
-6.8494
0.52541
-8.433
0.16749
-11.722
-11.938
-9.83
2.63
-7.1558
-4.1687
-2.1969
0.86557
-0.92476
3.6808
-10.228
-0.8878
4.1699
3.6464
-6.4148
-4.5311
5.8615
2.08
8.4699
-9.2993
3.4825
-7.9304
-1.8291
-9.8853
4.4007
-1.5277
-9.2817
-10.038
2.9626
6.286
-6.6819
-8.0696
8.3465
3.451
-0.17621
0.53375
10.403
12.768
9.8772
8.6804
-0.30553
23.688
14.938
12.598
-9.7829
15.782
9.4184
15.93
17.735
-6.4613
-8.7143
6.6488
32.494
-19.478
-30.35
-14.605
-31.784
-30.72
-56.95
-41.217
-79.79
-49.527
-54.816
-80.802
-110.6
-101.45
-134.64
-155.85
-221.36
-222.99
-63.435
-40.26
-61.503
-62.29
223.75
219.32
296.99
294.68
161.82
303.31
401.15
397.96
-9.8724
-3.6171
-0.77597
-3.2986
1.1056
-2.3047
0.33595
-2.9116
0.71733
-1.2322
1.986
-2.4037
0.4125
2.7418
4.8965
1.1443
2.8618
5.9555
5.4441
5.1282
4.5638
4.9166
4.4925
6.6306
3.4041
3.5181
3.4611
4.7478
4.4887
4.5469
3.1625
4.5921
5.8386
5.0937
2.0086
5.7061
1.0476
3.7712
-1.327
4.0105
-1.238
0.24113
-3.8289
3.1259
0.14829
-1.5079
-2.7207
1.0777
-0.56059
-0.86211
0.36716
-1.2038
2.1757
0.11652
1.8591
-0.32383
2.7103
1.1735
-1.4435
-0.90639
-0.78762
-1.9949
-5.7036
0.98067
-9.0729
-3.8421
-1.5063
-0.77345
-9.7769
-0.80454
5.4795
-3.3508
-0.89967
-0.26708
-0.72271
1.1926
-0.22755
-3.0206
-6.7528
0.11064
-4.4351
-4.2156
-5.9524
-3.0959
-1.7065
2.1352
-6.5323
-2.1442
1.3101
4.4479
-3.1577
1.6201
-7.9712
-1.65
1.1154
2.8782
-10.307
-0.021397
2.3364
3.4532
14.044
1.7765
-0.55912
2.8519
31.042
-4.1769
1.0575
-3.616
16.9
-10.021
12.612
-6.4822
-5.2772
0.53642
15.635
-5.0902
-1.0035
12.525
4.4301
-7.344
17.728
6.7712
-3.1569
-5.1839
19.219
7.596
3.6898
2.7437
-3.1534
11.119
7.03
5.1827
-27.096
5.6946
3.2093
3.5934
-10.858
0.43008
-0.86119
1.9508
-9.9689
-6.2831
-28.54
-3.4312
-52.589
-16.591
-85.575
-20.233
-86.396
-44.05
-155.97
-58.191
-177.41
-103.94
-38.08
-132.4
-62.742
-201.38
185.45
-361.06
242.41
-221.09
120.87
-500.2
172.16
-177.55
-4.5155
-442.73
1.3044
-0.0020627
1.7276
2.1349
0.74176
1.0353
1.7343
3.0475
2.778
1.1491
-0.14873
3.0603
2.7127
3.0274
1.4732
4.3235
1.8498
4.6546
4.5944
4.5661
2.9414
4.9564
4.7952
4.356
3.1544
4.8969
3.0316
3.7404
1.3053
4.5955
1.8171
2.642
2.8777
3.823
2.0768
0.53077
0.071819
4.4206
4.2903
-2.2353
-6.24
5.343
4.8089
0.89671
0.046292
2.6756
0.06438
4.5974
4.1552
-1.0689
-4.5042
0.53181
-0.16694
-2.5126
-4.792
-0.51044
0.84526
-4.9559
-7.3508
-1.3314
-3.6024
-10.137
-12.52
-7.3647
-11.598
-11.411
-9.0494
-12.602
-16.431
-6.404
-4.9005
-14.728
-18.993
-3.986
-6.8773
-13.789
-13.308
-3.1401
-3.8663
-11.733
-3.0238
-2.5198
-3.4169
-8.4959
-5.2172
-3.9523
-7.5865
-7.2442
-8.1294
-1.8353
-5.0587
-5.4677
-7.3737
-2.9862
-4.9416
0.53371
-10.036
-13.288
-15.492
3.5527
-4.6359
-18.229
-16.186
2.0226
-3.4192
-9.8815
-6.7993
-2.826
-3.2517
-2.3759
-10.552
-7.7839
-7.5783
3.481
0.36527
-12.791
-27.79
5.1773
16.593
-18.276
-32.831
7.2791
-17.661
-28.076
-66.448
-9.1372
-77.007
-96.045
-382.35
-98.897
-286.39
7.0255
-214
-14.682
-139.23
232.93
549.54
195.78
414.26
122.17
390.19
116.41
297.64
-29.188
-26.626
-14.874
-14.467
-14.437
-9.702
-1.9675
-1.984
0.52623
1.883
0.22122
-1.1631
1.7661
1.7589
0.83274
-1.3292
2.105
0.85511
2.0095
0.46486
3.0491
2.2173
4.3736
3.9346
3.8392
3.3392
5.6523
5.5546
4.9113
3.6994
5.1841
4.675
4.875
3.5204
4.2542
3.7904
3.547
2.0609
3.4956
2.8514
2.1858
0.29347
3.09
2.0122
-0.96271
-0.30463
3.7323
1.8654
-1.9341
-1.8406
4.5111
2.2476
3.378
-2.8842
2.4161
-1.1475
2.6857
-1.0426
-1.0385
-6.3369
0.027241
-0.86146
-4.1971
-6.3297
2.0765
-2.3198
-7.4369
-5.9377
-3.6523
-8.1454
-9.997
-7.9477
-11.881
-16.081
-12.199
-7.6793
-13.61
-14.385
-8.6089
-7.4988
-12.528
-8.2934
-1.1755
-5.1062
-11.463
-6.8651
-0.7549
-0.17365
-8.2304
-1.5541
0.018873
-0.74255
-6.0255
-3.6031
3.3391
-1.9657
-7.4739
-10.207
1.0995
-1.609
-5.894
-3.1184
-13.568
-4.5093
-2.8418
-1.8366
-24.338
-9.3196
-5.764
-8.6378
-5.9339
-13.461
0.20049
-14.713
3.3663
-11.264
10.324
-16.421
-6.0311
-4.945
1.4196
-22.073
4.8156
-10.876
-10.081
-43.767
12.289
-30.974
-27.811
-73.755
-8.6477
-58.958
-68.92
-214.82
-64.202
-141.71
-214.3
-47.22
-215.08
-10.963
-73.004
402.4
-77.45
278.55
345.91
242.06
324
172.83
236.69
-35.904
460.51
-12.275
-11.654
-17.578
-2.9605
-4.0515
2.2327
4.2615
-1.7188
-2.4339
3.4183
3.8257
-0.88966
-1.5072
3.5972
1.6505
1.6682
0.032283
4.0926
2.333
4.3209
1.5606
5.3542
3.9078
6.1179
4.9538
6.7647
3.8014
6.3779
6.3624
4.4437
2.594
4.6463
3.4742
2.5817
2.6594
2.6998
1.6305
2.9296
3.6073
3.5276
2.9435
-1.8679
0.54614
4.3832
4.4334
-1.3253
-0.96743
0.97346
2.6145
5.8048
0.56845
-1.8795
-2.2229
-0.15023
-4.141
-1.9409
-3.3582
-3.1518
-0.93881
-1.7538
-3.9654
-2.1813
4.365
-4.4426
-8.4396
-11.528
-3.6971
-9.4757
-9.5552
-15.237
-8.4628
-9.7295
-9.3712
-6.4262
-10.515
-6.5715
-10.23
2.433
-14.545
-7.0783
-10.987
2.1151
-12.053
-6.3816
-6.9432
-3.1629
-5.8454
-2.3538
-3.7585
-5.7656
-7.4175
-1.8102
-11.89
-3.082
-5.6739
-4.1992
-9.5834
-6.2039
-2.8817
-2.8462
-1.4067
-12.649
-5.3988
-4.8453
-8.3882
-9.1766
-3.8136
-9.1394
-11.821
2.2236
-4.4416
-7.69
-4.985
-0.90783
-11.188
-11.96
-16.576
-19.551
-15.669
-17.721
-11.111
-15.993
-21.997
-21.759
-2.2967
-22.69
-33.387
-38.411
-42.825
-74.05
-55.165
-88.619
-172.28
-246.8
-178.07
31.067
-45.842
-95.508
-38.032
237.21
307.61
375.01
338.12
131.46
201.52
258.56
216.15
-15.038
-16.701
-14.116
-18.362
-1.8936
-1.2727
3.0017
-0.28559
-0.14759
0.26463
3.9145
1.3756
1.5307
1.0716
2.6154
1.6303
3.8045
2.8711
2.8295
3.0223
5.9143
5.1401
4.5321
3.1083
6.825
5.3617
4.5517
2.2782
5.1698
2.6684
2.5895
2.0875
3.8147
1.1099
1.153
1.4
4.047
1.0436
0.96537
1.3575
4.0165
1.887
-0.71134
-1.2668
3.7621
4.0013
-0.65951
-5.2032
2.8682
0.95238
4.7588
0.84717
-0.05154
-2.507
3.4283
2.9238
-1.7761
-0.2006
-0.42945
-1.8266
-0.81361
-5.5631
-1.4065
0.35207
-6.1252
-13.893
-6.9822
-3.1274
-13.001
-12.796
-11.624
-10.213
-9.1105
-9.531
-15.422
-13.277
-3.6192
-8.6565
-15.682
-17.457
-3.0852
-5.5111
-8.1043
-15.694
-3.9789
-0.77533
-3.9152
-3.4639
-4.9162
0.78659
-7.4436
2.4466
-2.222
-1.1423
-6.7767
-7.0029
-2.3574
-9.1024
-3.9375
-10.437
-8.756
-13.5
-4.6494
5.0512
-8.095
-11.057
-1.599
3.9745
-2.7297
-8.9248
1.0531
-9.5344
-1.3264
-7.1644
-2.8562
-9.9724
-2.1542
-5.0302
-4.183
-26.857
-3.5421
-14.786
-17.054
-51.032
4.0816
-30.386
-47.913
-49.131
-37.507
-87.542
-115
-75.824
-150.63
11.37
7.8149
54.424
-16.321
227.56
248.64
261.99
240.04
119.36
132.9
126.26
137.66
-30.248
-26.963
-32.235
-13.592
-14.043
-11.78
-20.141
-0.40464
1.6538
1.9122
0.098736
0.85983
2.043
2.9978
0.3854
1.7418
1.0261
2.7571
0.56089
3.6703
3.4395
3.0718
3.2813
5.3686
5.2866
4.1883
4.2568
6.1878
3.9637
5.6347
3.58
5.5486
3.3057
4.962
2.9209
4.1935
2.8479
2.2435
1.0453
3.2979
1.2542
0.68879
0.012522
4.0649
2.1821
-1.0867
-0.13496
4.1436
3.8578
-0.65786
-2.5802
1.9221
2.7346
2.8177
-1.7177
-1.2424
-0.42755
-1.1
1.0092
-3.9028
-3.8873
-0.88816
-0.71759
-4.6714
-6.0611
0.77977
-1.621
-7.5765
-9.9361
-9.3912
-3.9731
-11.87
-14.086
-14.875
-6.9525
-10.669
-13.159
-13.181
-10.598
-4.2026
-9.5971
-12.844
-13.732
-3.2725
-6.8497
-10.43
-16.292
-7.208
-6.7022
-2.7383
-13.839
-6.343
-5.8235
-1.0986
-5.4726
-8.7731
-9.6367
-6.1508
-8.361
-8.7461
-9.4724
-8.9873
-14.692
-5.502
5.6132
-10.5
-6.7334
-7.2586
9.2943
-8.7755
-0.60316
-8.3673
2.0187
-2.9953
-6.5831
-10.497
-10.301
-9.3136
-10.063
-13.565
-29.709
-14.888
-17.605
-10.546
-43.969
-15.766
-33.324
-8.3227
-65.738
-35.262
-50.508
-28.316
-141.95
-113.19
-110.21
-123.98
10.338
5.4525
33.637
-13.41
303.3
257.73
289.65
256.42
166.8
135.97
148.99
151.92
-23.9
-32.064
-31.038
-24.415
-10.361
-15.966
-18.237
0.87407
1.8455
2.1958
0.81466
2.6753
3.4812
1.0651
1.7628
3.4619
3.8985
2.6487
3.8599
5.3854
4.6359
